decode,1,193,0.00518135,0.001697
decode,1,193,0.00518135,0.001797
decode,1,193,0.00518135,0.00173
decode,1,193,0.00518135,0.001664
decode,1,193,0.00518135,0.001757
decode,1,193,0.00518135,0.001901
decode,1,193,0.00518135,0.001828
decode,1,193,0.00518135,0.001701
decode,1,193,0.00518135,0.001703
decode,1,193,0.00518135,0.001686
decode,1,193,0.00518135,0.001597
decode,1,193,0.00518135,0.001701
decode,1,193,0.00518135,0.001726
decode,1,193,0.00518135,0.001693
decode,1,193,0.00518135,0.001706
decode,1,193,0.00518135,0.001682
decode,1,193,0.00518135,0.00173
decode,1,193,0.00518135,0.001752
decode,1,193,0.00518135,0.001743
decode,1,193,0.00518135,0.001614
decode,1,193,0.00518135,0.001699
decode,1,193,0.00518135,0.001891
decode,1,193,0.00518135,0.001635
decode,1,193,0.00518135,0.001715
decode,1,193,0.00518135,0.001677
decode,1,193,0.00518135,0.001703
decode,1,193,0.00518135,0.00167
decode,1,193,0.00518135,0.00172
decode,1,193,0.00518135,0.001709
decode,1,193,0.00518135,0.00172
decode,1,193,0.00518135,0.001742
decode,1,193,0.00518135,0.001656
decode,1,193,0.00518135,0.001788
decode,1,193,0.00518135,0.001627
decode,1,193,0.00518135,0.001649
decode,1,193,0.00518135,0.001776
decode,1,193,0.00518135,0.001989
decode,1,193,0.00518135,0.001673
decode,1,193,0.00518135,0.001692
decode,1,193,0.00518135,0.001842
decode,1,193,0.00518135,0.001715
decode,1,193,0.00518135,0.001618
decode,1,193,0.00518135,0.001604
decode,1,193,0.00518135,0.001849
decode,1,193,0.00518135,0.00179
decode,1,193,0.00518135,0.001756
decode,1,193,0.00518135,0.001616
decode,1,193,0.00518135,0.001674
decode,1,193,0.00518135,0.00165
decode,1,193,0.00518135,0.001673
decode,1,193,0.00518135,0.001887
decode,1,193,0.00518135,0.001621
decode,1,193,0.00518135,0.001751
decode,1,193,0.00518135,0.001729
decode,1,193,0.00518135,0.001674
decode,1,193,0.00518135,0.001671
decode,1,193,0.00518135,0.001773
decode,1,193,0.00518135,0.001654
decode,1,193,0.00518135,0.001706
decode,1,193,0.00518135,0.001759
decode,1,193,0.00518135,0.00172
decode,1,193,0.00518135,0.00176
decode,1,193,0.00518135,0.001672
decode,1,193,0.00518135,0.001691
decode,1,193,0.00518135,0.001758
decode,1,193,0.00518135,0.001654
decode,1,193,0.00518135,0.001677
decode,1,193,0.00518135,0.001825
decode,1,193,0.00518135,0.001792
decode,1,193,0.00518135,0.001721
decode,1,193,0.00518135,0.001641
decode,1,193,0.00518135,0.001884
decode,1,193,0.00518135,0.001758
decode,1,193,0.00518135,0.001851
decode,1,193,0.00518135,0.001749
decode,1,193,0.00518135,0.001867
decode,1,193,0.00518135,0.001767
decode,1,193,0.00518135,0.001704
decode,1,193,0.00518135,0.001794
decode,1,193,0.00518135,0.001749
decode,1,193,0.00518135,0.001788
decode,1,193,0.00518135,0.001693
decode,1,193,0.00518135,0.001658
decode,1,193,0.00518135,0.001686
decode,1,193,0.00518135,0.001886
decode,1,193,0.00518135,0.001679
decode,1,193,0.00518135,0.001829
decode,1,193,0.00518135,0.001809
decode,1,193,0.00518135,0.001698
decode,1,193,0.00518135,0.001816
decode,1,193,0.00518135,0.001799
decode,1,193,0.00518135,0.001729
decode,1,193,0.00518135,0.001801
decode,1,193,0.00518135,0.001706
decode,1,193,0.00518135,0.001703
decode,1,193,0.00518135,0.001719
decode,1,193,0.00518135,0.001888
decode,1,193,0.00518135,0.001681
decode,1,193,0.00518135,0.001676
decode,1,193,0.00518135,0.001746
decode,1,193,0.00518135,0.001744
decode,1,193,0.00518135,0.001775
decode,1,193,0.00518135,0.001656
decode,1,193,0.00518135,0.001768
decode,1,193,0.00518135,0.001736
decode,1,193,0.00518135,0.001717
decode,1,193,0.00518135,0.001919
decode,1,193,0.00518135,0.001728
decode,1,193,0.00518135,0.001691
decode,1,193,0.00518135,0.001681
decode,1,193,0.00518135,0.001744
decode,1,193,0.00518135,0.001793
decode,1,193,0.00518135,0.001871
decode,1,193,0.00518135,0.001707
decode,1,193,0.00518135,0.001656
decode,1,193,0.00518135,0.001689
decode,1,193,0.00518135,0.001779
decode,1,193,0.00518135,0.001872
decode,1,193,0.00518135,0.001749
decode,1,193,0.00518135,0.001746
decode,1,193,0.00518135,0.001836
decode,1,193,0.00518135,0.001683
decode,1,193,0.00518135,0.001885
decode,1,193,0.00518135,0.001672
decode,1,193,0.00518135,0.001906
decode,1,193,0.00518135,0.00168
decode,1,193,0.00518135,0.001642
decode,1,193,0.00518135,0.001843
decode,1,193,0.00518135,0.001714
decode,1,193,0.00518135,0.001625
decode,1,193,0.00518135,0.001705
decode,1,193,0.00518135,0.001757
decode,1,193,0.00518135,0.00185
decode,1,193,0.00518135,0.001763
decode,1,193,0.00518135,0.001747
decode,1,193,0.00518135,0.001677
decode,1,193,0.00518135,0.001685
decode,1,193,0.00518135,0.001723
decode,1,193,0.00518135,0.001771
decode,1,193,0.00518135,0.001689
decode,1,193,0.00518135,0.001708
decode,1,193,0.00518135,0.001772
decode,1,193,0.00518135,0.001712
decode,1,193,0.00518135,0.001888
decode,1,193,0.00518135,0.001808
decode,1,193,0.00518135,0.001623
decode,1,193,0.00518135,0.001667
decode,1,193,0.00518135,0.001756
decode,1,193,0.00518135,0.00176
decode,1,193,0.00518135,0.001667
decode,1,193,0.00518135,0.001873
decode,1,193,0.00518135,0.001753
decode,1,193,0.00518135,0.001693
decode,1,193,0.00518135,0.001688
decode,1,193,0.00518135,0.00182
decode,1,193,0.00518135,0.001726
decode,1,193,0.00518135,0.001815
decode,1,193,0.00518135,0.001632
decode,1,193,0.00518135,0.001611
decode,1,193,0.00518135,0.001692
decode,1,193,0.00518135,0.001856
decode,1,193,0.00518135,0.001773
decode,1,193,0.00518135,0.001766
decode,1,193,0.00518135,0.00169
decode,1,193,0.00518135,0.001731
decode,1,193,0.00518135,0.001862
decode,1,193,0.00518135,0.00179
decode,1,193,0.00518135,0.001684
decode,1,193,0.00518135,0.001706
decode,1,193,0.00518135,0.001668
decode,1,193,0.00518135,0.0017
decode,1,193,0.00518135,0.001715
decode,1,193,0.00518135,0.001798
decode,1,193,0.00518135,0.001773
decode,1,193,0.00518135,0.001869
decode,1,193,0.00518135,0.001701
decode,1,193,0.00518135,0.001813
decode,1,193,0.00518135,0.001687
decode,1,193,0.00518135,0.001686
decode,1,193,0.00518135,0.001678
decode,1,193,0.00518135,0.001764
decode,1,193,0.00518135,0.00168
decode,1,193,0.00518135,0.001706
decode,1,193,0.00518135,0.001674
decode,1,193,0.00518135,0.002278
decode,1,193,0.00518135,0.001778
decode,1,193,0.00518135,0.001727
decode,1,193,0.00518135,0.003171
decode,1,193,0.00518135,0.001847
decode,1,193,0.00518135,0.001886
decode,1,193,0.00518135,0.001796
decode,1,193,0.00518135,0.0018
decode,1,193,0.00518135,0.001847
decode,1,193,0.00518135,0.001758
decode,1,193,0.00518135,0.00172
decode,1,193,0.00518135,0.001578
decode,1,193,0.00518135,0.001663
decode,1,193,0.00518135,0.001673
decode,1,193,0.00518135,0.001723
decode,1,193,0.00518135,0.001674
decode,1,193,0.00518135,0.00196
decode,1,193,0.00518135,0.001822
decode,1,193,0.00518135,0.00163
decode,1,193,0.00518135,0.001734
decode,1,193,0.00518135,0.001718
decode,1,193,0.00518135,0.001647
decode,1,193,0.00518135,0.001734
decode,1,193,0.00518135,0.001621
decode,1,193,0.00518135,0.00165
decode,1,193,0.00518135,0.001848
decode,1,193,0.00518135,0.001734
decode,1,193,0.00518135,0.001711
decode,1,193,0.00518135,0.001661
decode,1,193,0.00518135,0.00169
decode,1,193,0.00518135,0.001587
decode,1,193,0.00518135,0.001853
decode,1,193,0.00518135,0.001674
decode,1,193,0.00518135,0.001814
decode,1,193,0.00518135,0.001703
decode,1,193,0.00518135,0.001639
decode,1,193,0.00518135,0.001661
decode,1,193,0.00518135,0.00169
decode,1,193,0.00518135,0.001657
decode,1,193,0.00518135,0.001588
decode,1,193,0.00518135,0.001708
decode,1,193,0.00518135,0.001634
decode,1,193,0.00518135,0.001768
decode,1,193,0.00518135,0.00557659
encode,3,193,0.015544,0.039132
encode,2,193,0.0103627,0.018524
decode,1,193,0.00518135,0.002834
decode,1,193,0.00518135,0.00288
decode,1,193,0.00518135,0.002902
decode,1,193,0.00518135,0.003015
decode,1,193,0.00518135,0.002789
decode,1,193,0.00518135,0.002645
decode,1,193,0.00518135,0.002836
decode,1,193,0.00518135,0.002729
decode,1,193,0.00518135,0.002428
decode,1,193,0.00518135,0.002529
decode,1,193,0.00518135,0.002229
decode,1,193,0.00518135,0.002231
decode,1,193,0.00518135,0.002869
decode,1,193,0.00518135,0.002777
decode,1,193,0.00518135,0.001945
decode,1,193,0.00518135,0.002159
decode,1,193,0.00518135,0.00276
decode,1,193,0.00518135,0.002633
encode,4,193,0.0207254,0.016156
phase,n,m,rate,time_ms
encode,4,193,0.0207254,0.014031
encode,4,193,0.0207254,0.023007
decode,1,193,0.00518135,0.001358
decode,1,193,0.00518135,0.001074
decode,1,193,0.00518135,0.001102
decode,1,193,0.00518135,0.001075
decode,1,193,0.00518135,0.000839
decode,1,193,0.00518135,0.000773
decode,1,193,0.00518135,0.00075
decode,1,193,0.00518135,0.0007
decode,1,193,0.00518135,0.000604
decode,1,193,0.00518135,0.000588
decode,1,193,0.00518135,0.000631
decode,1,193,0.00518135,0.000576
decode,1,193,0.00518135,0.000539
decode,1,193,0.00518135,0.00055
decode,1,193,0.00518135,0.000563
decode,1,193,0.00518135,0.000546
decode,1,193,0.00518135,0.000537
decode,1,193,0.00518135,0.000546
decode,1,193,0.00518135,0.000552
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.00055
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000527
decode,1,193,0.00518135,0.000529
decode,1,193,0.00518135,0.000555
decode,1,193,0.00518135,0.000503
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000564
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000522
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.00055
decode,1,193,0.00518135,0.000523
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000525
decode,1,193,0.00518135,0.000529
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000562
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000548
decode,1,193,0.00518135,0.000529
decode,1,193,0.00518135,0.000524
decode,1,193,0.00518135,0.0005
decode,1,193,0.00518135,0.00056
decode,1,193,0.00518135,0.000534
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000518
decode,1,193,0.00518135,0.000551
decode,1,193,0.00518135,0.000528
decode,1,193,0.00518135,0.000527
decode,1,193,0.00518135,0.000523
decode,1,193,0.00518135,0.000549
decode,1,193,0.00518135,0.000531
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000529
decode,1,193,0.00518135,0.000554
decode,1,193,0.00518135,0.000527
decode,1,193,0.00518135,0.000506
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000553
decode,1,193,0.00518135,0.000527
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000518
decode,1,193,0.00518135,0.00057
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000519
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000531
decode,1,193,0.00518135,0.000552
decode,1,193,0.00518135,0.000522
decode,1,193,0.00518135,0.000519
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.00056
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000528
decode,1,193,0.00518135,0.000571
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000532
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000562
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000524
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000575
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000523
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000562
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000506
decode,1,193,0.00518135,0.000554
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000507
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000557
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000522
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.000546
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000502
decode,1,193,0.00518135,0.000506
decode,1,193,0.00518135,0.000539
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.00055
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.000562
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000507
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000538
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000537
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000505
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000549
decode,1,193,0.00518135,0.000527
decode,1,193,0.00518135,0.000519
decode,1,193,0.00518135,0.000505
decode,1,193,0.00518135,0.000552
decode,1,193,0.00518135,0.000523
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000556
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000546
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000539
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000546
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.00054
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000547
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.00054
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000537
decode,1,193,0.00518135,0.0005
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.000535
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000541
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000538
decode,1,193,0.00518135,0.000518
decode,1,193,0.00518135,0.000571
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.000527
decode,1,193,0.00518135,0.000561
decode,1,193,0.00518135,0.000616
decode,1,193,0.00518135,0.000575
decode,1,193,0.00518135,0.000582
decode,1,193,0.00518135,0.000566
decode,1,193,0.00518135,0.000613
decode,1,193,0.00518135,0.000586
decode,1,193,0.00518135,0.000572
decode,1,193,0.00518135,0.000869
decode,1,193,0.00518135,0.000623
decode,1,193,0.00518135,0.000575
decode,1,193,0.00518135,0.000601
decode,1,193,0.00518135,0.000578
decode,1,193,0.00518135,0.000578
decode,1,193,0.00518135,0.00057
decode,1,193,0.00518135,0.000583
decode,1,193,0.00518135,0.000568
decode,1,193,0.00518135,0.000575
decode,1,193,0.00518135,0.000574
decode,1,193,0.00518135,0.000608
decode,1,193,0.00518135,0.000582
decode,1,193,0.00518135,0.00059
decode,1,193,0.00518135,0.00058
decode,1,193,0.00518135,0.000593
decode,1,193,0.00518135,0.000574
decode,1,193,0.00518135,0.00057
decode,1,193,0.00518135,0.000573
decode,1,193,0.00518135,0.000579
decode,1,193,0.00518135,0.000559
decode,1,193,0.00518135,0.000525
decode,1,193,0.00518135,0.001969
decode,1,193,0.00518135,0.000583
decode,1,193,0.00518135,0.000614
decode,1,193,0.00518135,0.000575
decode,1,193,0.00518135,0.000568
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000525
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000534
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000518
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.00053
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000505
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000504
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000499
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000507
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000507
decode,1,193,0.00518135,0.000523
decode,1,193,0.00518135,0.000505
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.000525
decode,1,193,0.00518135,0.000518
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000531
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000526
decode,1,193,0.00518135,0.000503
decode,1,193,0.00518135,0.000518
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000523
decode,1,193,0.00518135,0.000503
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000573
decode,1,193,0.00518135,0.000577
decode,1,193,0.00518135,0.000578
decode,1,193,0.00518135,0.000579
decode,1,193,0.00518135,0.000569
decode,1,193,0.00518135,0.000575
decode,1,193,0.00518135,0.000557
decode,1,193,0.00518135,0.000561
decode,1,193,0.00518135,0.000571
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.000507
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.000523
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000499
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000518
decode,1,193,0.00518135,0.000518
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000522
decode,1,193,0.00518135,0.000525
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.000502
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000506
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000526
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000503
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000526
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000526
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.00053
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.000525
decode,1,193,0.00518135,0.000503
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000532
decode,1,193,0.00518135,0.000507
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000523
decode,1,193,0.00518135,0.000502
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000518
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000526
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.000519
decode,1,193,0.00518135,0.000505
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000522
decode,1,193,0.00518135,0.000506
decode,1,193,0.00518135,0.000506
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000528
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000518
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000527
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000526
decode,1,193,0.00518135,0.000507
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000526
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.000526
decode,1,193,0.00518135,0.000519
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.000524
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000527
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000525
decode,1,193,0.00518135,0.000505
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.010513
decode,1,193,0.00518135,0.000705
decode,1,193,0.00518135,0.000558
decode,1,193,0.00518135,0.000534
decode,1,193,0.00518135,0.000535
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000555
decode,1,193,0.00518135,0.000535
decode,1,193,0.00518135,0.000531
decode,1,193,0.00518135,0.000519
decode,1,193,0.00518135,0.00053
decode,1,193,0.00518135,0.000535
decode,1,193,0.00518135,0.000519
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.00053
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000544
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000526
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000525
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000515
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000506
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000527
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000519
decode,1,193,0.00518135,0.000522
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000505
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000519
decode,1,193,0.00518135,0.000518
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000507
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000518
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000541
decode,1,193,0.00518135,0.000519
decode,1,193,0.00518135,0.000522
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000517
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.000505
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000505
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000518
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.000518
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000519
decode,1,193,0.00518135,0.00052
decode,1,193,0.00518135,0.000495
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000522
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.000534
decode,1,193,0.00518135,0.000532
decode,1,193,0.00518135,0.000531
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000523
decode,1,193,0.00518135,0.000516
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000518
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.000522
decode,1,193,0.00518135,0.000507
decode,1,193,0.00518135,0.000508
decode,1,193,0.00518135,0.000513
decode,1,193,0.00518135,0.000521
decode,1,193,0.00518135,0.00051
decode,1,193,0.00518135,0.000512
decode,1,193,0.00518135,0.000514
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000509
decode,1,193,0.00518135,0.000511
decode,1,193,0.00518135,0.000506
